时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:58:00,成都,16,晴,北风0级,17,95%,1,359,0.0,956,10,10,
2026-4-17 17:40:00,成都,15,晴,北风0级,16,100%,1,18,0.0,955,10,10,
2026-4-17 18:58:00,成都,15,晴,北风0级,16,100%,1,0,0.0,954,10,5,
2026-4-17 20:42:00,成都,14,晴,北风0级,15,100%,1,346,0.0,954,10,2,
2026-4-17 21:34:00,成都,14,晴,北风0级,15,100%,1,4,0.0,954,10,0,
2026-4-17 22:34:00,成都,14,晴,北风0级,15,100%,1,339,0.0,953,10,2,
2026-4-17 23:34:00,成都,15,晴,北风0级,16,100%,1,347,0.0,953,10,3,
2026-4-18 02:16:00,成都,25,晴,东北风1级,25,49%,2,62,0.0,955,10,1,
2026-4-18 05:02:00,成都,28,晴,东南风1级,27,41%,4,132,0.0,954,10,10,
2026-4-18 07:02:00,成都,29,多云,南风1级,27,38%,3,184,0.0,951,10,10,
2026-4-18 08:42:00,成都,29,多云,东北风2级,28,38%,10,47,0.0,949,10,91,
2026-4-18 09:42:00,成都,28,阴,北风1级,27,41%,2,344,0.0,949,10,91,
2026-4-18 10:34:00,成都,27,阴,北风1级,27,42%,3,13,0.0,949,10,91,
2026-4-18 11:26:00,成都,26,阴,北风0级,27,48%,1,2,0.0,949,10,91,
2026-4-18 12:58:00,成都,23,阴,北风0级,25,67%,1,3,0.0,950,10,99,
