时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:56:00,北京,14,雾,东风1级,14,98%,3,87,0.0,1008,2,0,
2026-4-17 17:40:00,北京,13,雾,北风0级,13,100%,1,340,0.0,1008,2,0,
2026-4-17 18:56:00,北京,12,雾,东北风1级,12,100%,2,24,0.0,1008,1,0,
2026-4-17 20:40:00,北京,13,雾,北风0级,13,100%,1,348,0.0,1007,1,5,
2026-4-17 21:30:00,北京,14,雾,东北风2级,14,100%,8,45,0.0,1007,1,7,
2026-4-17 22:32:00,北京,14,雾,东北风1级,14,100%,4,40,0.0,1007,1,10,
2026-4-17 23:32:00,北京,15,雾,东北风1级,14,91%,4,56,0.0,1008,1,10,
2026-4-18 02:08:00,北京,18,雾,东风2级,18,76%,9,93,0.0,1009,2,10,
2026-4-18 05:00:00,北京,23,霾,东风2级,22,61%,11,89,0.0,1008,3,10,
2026-4-18 07:00:00,北京,25,霾,南风2级,22,48%,7,192,0.0,1006,4,4,
2026-4-18 08:40:00,北京,25,霾,西南风3级,22,43%,19,211,0.0,1005,8,10,
2026-4-18 09:40:00,北京,25,霾,南风2级,23,49%,10,195,0.0,1004,7,91,
