时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:56:00,沈阳,12,晴,东南风1级,10,83%,3,127,0.0,1007,11,10,
2026-4-17 17:40:00,沈阳,10,雾,东北风1级,9,94%,5,28,0.0,1008,9,10,
2026-4-17 18:56:00,沈阳,9,雾,东风1级,8,99%,5,95,0.0,1008,5,3,
2026-4-17 20:40:00,沈阳,9,雾,东北风1级,8,100%,4,64,0.0,1009,6,1,
2026-4-17 21:30:00,沈阳,8,雾,东风1级,7,100%,5,86,0.0,1009,3,0,
2026-4-17 22:34:00,沈阳,10,雾,北风1级,9,100%,2,342,0.0,1010,8,0,
2026-4-17 23:32:00,沈阳,12,雾,东北风1级,10,85%,3,32,0.0,1010,11,0,
2026-4-18 02:08:00,沈阳,17,阴,东北风2级,16,59%,11,31,0.0,1010,15,1,
2026-4-18 05:00:00,沈阳,19,阴,西南风2级,16,55%,6,241,0.0,1009,14,10,
2026-4-18 07:02:00,沈阳,20,阴,西南风2级,16,50%,10,237,0.0,1007,15,10,
2026-4-18 08:40:00,沈阳,21,阴,西南风2级,18,50%,9,226,0.0,1006,13,10,
2026-4-18 09:40:00,沈阳,20,多云,西南风3级,18,54%,16,203,0.0,1006,12,10,
2026-4-18 10:32:00,沈阳,19,多云,西南风2级,17,59%,9,244,0.0,1006,11,10,
2026-4-18 11:26:00,沈阳,16,霾,东南风1级,16,71%,5,124,0.0,1006,9,2,
2026-4-18 12:58:00,沈阳,14,雾,东南风1级,14,84%,5,123,0.0,1006,6,1,
2026-4-18 14:32:00,沈阳,13,雾,南风1级,13,93%,5,176,0.0,1005,6,0,
2026-4-18 15:34:00,沈阳,12,霾,南风1级,12,95%,4,173,0.0,1005,5,91,
