时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:58:00,昆明,17,晴,西南风2级,15,58%,11,203,0.0,811,21,10,
2026-4-17 17:41:00,昆明,15,晴,西南风1级,14,67%,2,207,0.0,811,16,10,
2026-4-17 18:58:00,昆明,14,多云,北风0级,13,75%,1,345,0.0,811,17,10,
2026-4-17 20:42:00,昆明,13,多云,北风0级,12,79%,1,11,0.0,811,15,91,
2026-4-17 21:34:00,昆明,13,多云,北风1级,12,84%,2,349,0.0,811,13,91,
2026-4-17 22:34:00,昆明,13,多云,南风1级,12,89%,5,167,0.0,811,11,10,
2026-4-17 23:34:00,昆明,13,多云,西南风1级,12,86%,2,222,0.0,811,11,10,
2026-4-18 02:14:00,昆明,19,晴,东南风2级,18,65%,11,145,0.0,812,10,10,
2026-4-18 05:02:00,昆明,24,多云,南风2级,21,36%,9,192,0.0,812,25,10,
2026-4-18 07:02:00,昆明,26,多云,南风3级,22,29%,19,186,0.0,810,20,10,
2026-4-18 08:42:00,昆明,26,多云,东南风3级,22,26%,14,118,0.0,808,24,10,
2026-4-18 09:42:00,昆明,26,多云,东南风3级,22,29%,19,155,0.0,807,22,10,
2026-4-18 10:34:00,昆明,26,多云,东南风3级,22,28%,18,114,0.0,807,25,10,
2026-4-18 11:26:00,昆明,24,多云,西南风3级,19,27%,16,230,0.0,807,27,10,🟧 橙色降温提示：1小时降温3℃
2026-4-18 12:58:00,昆明,21,多云,西南风2级,17,37%,11,218,0.0,808,21,10,
