时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-14 17:37:00,深圳,24,阴,北风2级,26,94%,6,0,0.0,1007,30,98,
2026-9-14 21:25:00,深圳,24,多云,西南风1级,26,95%,4,225,0.0,1006,30,98,
2026-9-14 23:48:00,深圳,25,阴,南风2级,27,93%,7,180,0.0,1007,27,98,
