时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-14 17:37:00,漳浦,26,多云,东南风3级,28,86%,14,135,0.0,1009,13,10,
2026-9-14 21:25:00,漳浦,26,晴,东风2级,28,64%,11,90,0.0,1009,30,10,
2026-9-14 23:48:00,漳浦,28,晴,东北风5级,26,60%,36,45,0.0,1009,30,10,💨 北风警报：东北风 5级
2026-9-15 05:37:00,漳浦,32,多云,东北风4级,36,49%,26,45,0.0,1009,30,10,💨 北风警报：东北风 4级
