时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-1 17:00:00,重庆,17,小雨,西风2级,15,89%,10,264,0.0,977,11,100,
2026-5-1 19:02:00,重庆,17,小雨,西风1级,16,92%,5,249,0.0,977,3,100,
2026-5-1 20:50:00,重庆,16,阴,西风1级,16,93%,3,268,0.1,977,6,100,
2026-5-1 21:48:00,重庆,17,阴,西北风2级,15,87%,7,310,0.1,978,27,100,
2026-5-1 22:40:00,重庆,17,阴,西风2级,16,87%,6,248,0.0,978,29,100,
2026-5-1 23:49:00,重庆,17,雨,西风2级,16,88%,6,262,0.3,979,27,100,
2026-5-2 02:34:00,重庆,19,阴,西北风2级,18,81%,7,322,0.0,981,30,100,
2026-5-2 05:32:00,重庆,22,阴,西北风1级,21,62%,5,307,0.0,981,30,91,
2026-5-2 07:40:00,重庆,24,阴,西南风1级,23,55%,4,215,0.0,980,30,91,
2026-5-2 09:00:00,重庆,23,阴,西北风1级,21,54%,2,292,0.0,979,30,95,
2026-5-2 10:48:00,重庆,22,阴,南风1级,20,59%,3,164,0.0,979,30,100,
2026-5-2 11:40:00,重庆,21,阴,南风1级,21,67%,3,187,0.0,980,26,100,
2026-5-2 13:02:00,重庆,21,阴,西南风2级,21,70%,8,227,0.0,982,22,100,
2026-5-2 14:40:00,重庆,21,阴,东南风1级,21,70%,4,115,0.0,983,22,100,
