时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-14 16:00:00,沈阳,19,阴,东南风1级,21,100%,3,135,0.0,992,30,91,
2026-7-14 17:58:00,沈阳,19,阴,东风1级,21,100%,4,90,0.0,992,30,91,
2026-7-14 20:00:00,沈阳,19,阴,东南风0级,21,100%,0,135,0.0,992,12,10,
2026-7-14 21:50:00,沈阳,19,多云,东南风1级,21,100%,5,135,0.0,993,15,10,
2026-7-14 21:56:00,沈阳,19,多云,东南风1级,21,100%,5,135,0.0,993,13,10,
2026-7-15 02:08:00,沈阳,26,晴,西南风3级,27,77%,16,225,0.0,993,30,10,
2026-7-15 05:08:00,沈阳,30,晴,西风3级,30,55%,18,270,0.0,992,30,3,
2026-7-15 08:00:00,沈阳,30,晴,西南风4级,29,59%,25,225,0.0,992,30,7,
2026-7-15 10:42:00,沈阳,28,晴,西南风3级,29,69%,14,225,0.0,992,30,0,
2026-7-15 11:58:00,沈阳,26,晴,西南风3级,28,83%,12,225,0.0,992,30,91,
