时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:26:00,昆明,6,晴,西北风1级,5,82%,2,331,0.0,811,16,0,
2026-1-16 17:18:00,昆明,5,晴,北风0级,4,84%,1,350,0.0,811,15,0,
2026-1-16 18:26:00,昆明,4,晴,西北风1级,2,89%,2,305,0.0,811,17,0,
2026-1-16 19:18:00,昆明,4,晴,北风0级,2,90%,1,12,0.0,810,16,0,
2026-1-16 20:16:00,昆明,4,晴,西风1级,3,90%,4,264,0.0,810,17,0,
2026-1-16 21:16:00,昆明,4,晴,西南风1级,2,92%,5,202,0.0,810,15,0,
2026-1-16 22:18:00,昆明,3,晴,西风1级,1,89%,3,258,0.0,810,20,0,
2026-1-16 23:18:00,昆明,4,晴,西南风1级,1,80%,5,220,0.0,810,20,0,
2026-1-17 01:34:00,昆明,7,晴,北风0级,5,71%,1,2,0.0,811,17,0,
2026-1-17 03:18:00,昆明,12,晴,西北风1级,9,53%,5,309,0.0,812,24,0,
2026-1-17 04:26:00,昆明,14,晴,南风3级,9,46%,13,160,0.0,812,28,0,
2026-1-17 05:18:00,昆明,15,晴,南风3级,11,40%,14,167,0.0,811,27,0,
2026-1-17 06:26:00,昆明,16,晴,南风2级,11,41%,8,173,0.0,809,21,0,
2026-1-17 07:18:00,昆明,17,晴,西南风2级,13,38%,10,203,0.0,808,25,0,
2026-1-17 08:18:00,昆明,17,晴,东南风3级,13,36%,12,127,0.0,807,30,0,
2026-1-17 09:16:00,昆明,18,晴,南风2级,15,34%,11,183,0.0,807,23,0,
2026-1-17 10:18:00,昆明,16,晴,西南风2级,15,37%,6,211,0.0,808,30,0,
2026-1-17 11:10:00,昆明,13,晴,西北风1级,11,49%,3,299,0.0,808,28,0,🟧 橙色降温提示：1小时降温4℃
