时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-15 16:00:00,重庆,35,阴,西北风2级,37,49%,10,315,0.0,968,30,10,
2026-7-15 18:00:00,重庆,34,阴,西北风2级,37,54%,9,315,0.0,968,30,10,
2026-7-15 20:00:00,重庆,34,阴,东南风3级,35,54%,18,135,0.0,967,30,10,
2026-7-15 21:56:00,重庆,33,阴,南风3级,34,53%,14,180,0.0,968,30,10,
2026-7-15 23:00:00,重庆,33,多云,南风3级,34,52%,18,180,0.0,968,30,91,
2026-7-16 02:28:00,重庆,37,晴,东风3级,39,45%,16,90,0.0,968,30,10,
2026-7-16 05:36:00,重庆,39,多云,东风3级,40,40%,17,90,0.0,968,30,10,
2026-7-16 08:00:00,重庆,39,多云,东南风3级,40,38%,19,135,0.0,966,30,10,
2026-7-16 10:48:00,重庆,39,多云,东南风3级,40,41%,18,135,0.0,964,30,91,
2026-7-16 12:08:00,重庆,37,多云,东南风1级,40,43%,5,135,0.0,965,30,91,
