时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-14 16:24:00,上海,10,晴,北风0级,9,76%,1,339,0.0,1017,12,0,
2026-1-14 17:24:00,上海,10,晴,北风0级,9,73%,1,354,0.0,1016,13,0,
2026-1-14 18:24:00,上海,10,晴,北风0级,9,71%,1,12,0.0,1016,15,0,
2026-1-14 19:16:00,上海,9,晴,北风0级,8,68%,1,339,0.0,1016,14,7,
2026-1-14 20:17:00,上海,9,晴,北风0级,8,69%,1,339,0.0,1016,16,10,
2026-1-14 21:16:00,上海,8,晴,北风0级,7,74%,1,12,0.0,1017,14,10,
2026-1-14 22:16:00,上海,8,晴,北风0级,7,76%,1,357,0.0,1017,12,10,
2026-1-14 23:08:00,上海,8,晴,北风0级,7,76%,1,14,0.0,1017,11,10,
2026-1-15 01:41:00,上海,12,晴,南风1级,10,57%,3,166,0.0,1018,6,2,
2026-1-15 03:32:00,上海,17,晴,西北风1级,15,36%,5,318,0.0,1018,8,1,
2026-1-15 04:32:00,上海,18,霾,北风1级,16,36%,4,15,0.0,1017,7,1,
2026-1-15 05:16:00,上海,18,霾,东风1级,16,35%,2,85,0.0,1016,6,1,
2026-1-15 06:24:00,上海,19,霾,西南风1级,17,28%,4,244,0.0,1016,9,0,
2026-1-15 07:16:00,上海,20,晴,南风1级,18,24%,5,180,0.0,1016,10,0,
2026-1-15 08:24:00,上海,18,晴,北风0级,16,28%,1,7,0.0,1016,11,0,
2026-1-15 09:24:00,上海,15,晴,北风0级,14,38%,1,347,0.0,1016,10,0,
2026-1-15 10:18:00,上海,13,晴,北风0级,12,43%,1,358,0.0,1017,7,0,
2026-1-15 11:16:00,上海,13,晴,北风0级,11,49%,1,7,0.0,1018,6,0,
2026-1-15 12:40:00,上海,12,霾,北风1级,10,56%,4,15,0.0,1018,4,0,
2026-1-15 13:33:00,上海,11,霾,东北风1级,9,57%,3,33,0.0,1018,4,0,
2026-1-15 14:08:00,上海,11,霾,东北风1级,10,58%,3,59,0.0,1018,4,0,
2026-1-15 15:08:00,上海,10,霾,北风0级,9,64%,1,2,0.0,1019,3,0,
