时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-14 16:26:00,南京,6,多云,北风0级,3,60%,1,7,0.0,1012,13,10,🟧 橙色降温提示：1小时降温3℃
2026-1-14 17:24:00,南京,6,阴,东南风1级,4,63%,5,149,0.0,1012,12,10,
2026-1-14 18:24:00,南京,6,阴,北风0级,4,60%,1,353,0.0,1012,12,10,
2026-1-14 19:18:00,南京,7,阴,西风1级,5,56%,5,258,0.0,1012,12,10,
2026-1-14 20:17:00,南京,7,阴,西北风1级,5,57%,2,336,0.0,1012,11,10,
2026-1-14 21:16:00,南京,8,多云,西北风1级,6,55%,3,332,0.0,1013,11,10,
2026-1-14 22:16:00,南京,6,多云,西南风1级,4,64%,3,223,0.0,1013,9,10,
2026-1-14 23:10:00,南京,6,晴,北风1级,4,67%,3,17,0.0,1014,8,10,
2026-1-15 01:40:00,南京,13,晴,东南风1级,11,41%,5,127,0.0,1014,8,0,
2026-1-15 03:34:00,南京,17,晴,西北风2级,13,25%,8,334,0.0,1014,10,0,
2026-1-15 04:34:00,南京,18,晴,西北风2级,14,23%,7,310,0.0,1013,10,0,
