时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-14 16:26:00,慈溪,12,晴,西南风2级,8,48%,6,205,0.0,1017,22,0,
2026-1-14 17:26:00,慈溪,11,晴,西南风2级,8,57%,11,214,0.0,1018,18,0,
2026-1-14 18:24:00,慈溪,9,晴,西南风2级,7,65%,7,220,0.0,1018,10,0,
2026-1-14 19:16:00,慈溪,8,晴,西北风1级,6,67%,2,304,0.0,1017,12,0,
2026-1-14 20:17:00,慈溪,9,晴,西南风2级,6,65%,11,242,0.0,1016,14,0,
2026-1-14 21:16:00,慈溪,8,晴,北风0级,6,66%,1,344,0.0,1017,17,0,
2026-1-14 22:16:00,慈溪,7,晴,南风1级,4,75%,4,195,0.0,1017,14,0,
2026-1-14 23:10:00,慈溪,7,晴,南风1级,5,67%,2,170,0.0,1017,12,0,
2026-1-15 01:40:00,慈溪,15,晴,西南风1级,13,48%,4,216,0.0,1018,11,0,
2026-1-15 03:34:00,慈溪,19,晴,南风1级,17,30%,3,193,0.0,1018,12,0,
2026-1-15 04:34:00,慈溪,20,晴,东北风2级,17,28%,9,35,0.0,1016,17,0,
2026-1-15 05:16:00,慈溪,21,晴,北风3级,17,25%,17,358,0.0,1015,13,0,
2026-1-15 06:25:00,慈溪,21,晴,东北风2级,16,28%,9,48,0.0,1015,10,0,
2026-1-15 07:16:00,慈溪,21,晴,东北风3级,17,27%,16,57,0.0,1015,12,0,
2026-1-15 08:26:00,慈溪,20,晴,东北风2级,17,30%,7,34,0.0,1015,10,0,
2026-1-15 09:24:00,慈溪,18,晴,东风2级,15,39%,9,93,0.0,1016,7,0,
