时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-15 17:12:00,南京,21,晴,东南风4级,18,76%,27,135,0.0,1011,15,0,
2026-5-15 19:34:00,南京,20,雾,东南风4级,18,93%,22,135,0.0,1011,10,1,
2026-5-15 20:56:00,南京,20,雾,东南风4级,17,95%,28,135,0.0,1011,9,1,
2026-5-15 22:49:00,南京,21,晴,东南风5级,17,87%,34,135,0.0,1012,11,10,
2026-5-15 23:49:00,南京,23,晴,东南风6级,18,74%,40,135,0.0,1013,18,6,
2026-5-16 02:50:00,南京,26,晴,东南风6级,19,49%,45,135,0.0,1013,25,5,
2026-5-16 05:50:00,南京,28,晴,东南风7级,21,48%,51,135,0.0,1011,26,10,
2026-5-16 07:58:00,南京,28,晴,东南风6级,23,49%,40,135,0.0,1010,16,10,
2026-5-16 10:02:00,南京,26,晴,东南风6级,20,52%,43,135,0.0,1009,23,2,🟧 橙色降温提示：1小时降温3℃
2026-5-16 11:44:00,南京,25,晴,东南风5级,20,58%,38,135,0.0,1010,24,10,
2026-5-16 13:01:00,南京,24,晴,东南风5级,20,64%,36,135,0.0,1010,22,0,
2026-5-16 14:50:00,南京,22,晴,东南风5级,18,74%,34,135,0.0,1011,22,10,
2026-5-16 15:50:00,南京,22,晴,东南风5级,19,79%,29,135,0.0,1011,20,91,
