时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-15 17:12:00,厦门,22,阴,东北风4级,20,78%,22,45,0.0,996,30,91,💨 北风警报：东北风 4级
2026-5-15 19:34:00,厦门,22,阴,东北风5级,18,69%,32,45,0.0,995,30,91,💨 北风警报：东北风 5级
2026-5-15 20:56:00,厦门,22,阴,东北风5级,18,71%,35,45,0.0,995,30,91,💨 北风警报：东北风 5级
2026-5-15 22:50:00,厦门,22,阴,东北风5级,18,72%,34,45,0.0,996,30,91,💨 北风警报：东北风 5级
2026-5-15 23:50:00,厦门,24,阴,东北风6级,19,70%,39,45,0.0,997,30,91,💨 北风警报：东北风 6级
2026-5-16 02:50:00,厦门,25,阴,东风6级,20,63%,43,90,0.0,998,30,91,
2026-5-16 05:50:00,厦门,26,小雨,东北风6级,20,59%,45,45,0.0,998,30,91,💨 北风警报：东北风 6级
2026-5-16 07:58:00,厦门,25,阴,东北风6级,18,62%,49,45,0.0,996,30,91,💨 北风警报：东北风 6级
2026-5-16 10:02:00,厦门,25,阴,东北风6级,19,62%,45,45,0.0,996,30,91,💨 北风警报：东北风 6级
2026-5-16 11:44:00,厦门,24,阴,东北风6级,18,62%,46,45,0.0,997,30,99,💨 北风警报：东北风 6级
