时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-5 17:24:00,厦门,26,阴,东风2级,28,87%,10,90,0.0,989,26,91,
2026-8-5 19:24:00,厦门,26,阴,北风2级,29,92%,7,0,0.0,988,19,91,
2026-8-5 21:00:00,厦门,25,多云,西风3级,27,94%,14,270,0.0,988,12,91,
2026-8-5 22:50:00,厦门,26,雾,西风2级,29,94%,10,270,0.0,988,9,91,
2026-8-6 00:02:00,厦门,28,晴,西北风2级,31,85%,10,315,0.0,988,12,10,
2026-8-6 04:00:00,厦门,32,多云,北风3级,33,65%,19,0,0.0,988,21,91,
2026-8-6 07:30:00,厦门,31,多云,东南风4级,31,68%,23,135,0.0,986,30,91,
2026-8-6 10:32:00,厦门,28,多云,南风4级,29,81%,22,180,0.0,985,30,91,
2026-8-6 12:50:00,厦门,27,多云,东南风3级,29,85%,14,135,0.0,987,25,91,
2026-8-6 15:00:00,厦门,27,多云,西风2级,30,84%,8,270,0.0,988,24,10,
