时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,南京,7,晴,东风2级,4,57%,9,90,0.0,1025,18,91,
2025-12-8 17:08:00,南京,7,晴,东风2级,4,58%,7,90,0.0,1025,16,91,
2025-12-8 18:24:00,南京,6,晴,东风2级,3,64%,8,90,0.0,1025,15,91,
2025-12-8 19:10:00,南京,6,多云,东风2级,3,63%,8,90,0.0,1024,16,91,
2025-12-8 20:16:00,南京,6,晴,东风3级,3,64%,12,90,0.0,1023,16,91,
2025-12-8 21:09:00,南京,6,晴,东风3级,2,65%,14,90,0.0,1023,16,91,
2025-12-8 22:10:00,南京,6,晴,东风3级,3,67%,12,90,0.0,1023,16,91,
2025-12-8 23:08:00,南京,5,晴,东风2级,2,72%,7,90,0.0,1023,14,10,
2025-12-9 01:32:00,南京,10,多云,东南风3级,6,54%,16,135,0.0,1024,16,10,
2025-12-9 03:16:00,南京,14,晴,东南风4级,8,25%,26,135,0.0,1023,18,10,
2025-12-9 04:25:00,南京,14,晴,东风4级,8,23%,28,90,0.0,1022,19,10,
2025-12-9 05:10:00,南京,15,晴,东南风4级,9,21%,26,135,0.0,1022,23,10,
2025-12-9 06:20:00,南京,15,晴,东风5级,8,21%,33,90,0.0,1021,17,10,
