时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,重庆,12,雾,西南风2级,11,83%,6,225,0.0,993,3,100,
2025-12-8 17:08:00,重庆,12,雾,西南风2级,11,83%,6,225,0.0,992,3,100,
2025-12-8 18:24:00,重庆,12,雾,东南风1级,11,83%,4,135,0.0,992,3,100,
2025-12-8 19:08:00,重庆,12,雾,西北风1级,12,84%,2,315,0.0,992,3,100,
2025-12-8 20:16:00,重庆,12,雾,西北风1级,12,86%,3,315,0.0,992,3,100,
2025-12-8 21:08:00,重庆,12,雾,西风0级,12,86%,1,270,0.0,991,3,100,
2025-12-8 22:10:00,重庆,12,雾,西北风1级,12,87%,3,315,0.0,991,3,100,
2025-12-8 23:08:00,重庆,12,雾,西北风1级,12,88%,2,315,0.0,991,3,100,
2025-12-9 01:32:00,重庆,12,雾,北风1级,11,91%,5,0,0.0,991,2,100,
2025-12-9 03:16:00,重庆,12,雾,北风1级,12,90%,4,0,0.0,991,2,100,
2025-12-9 04:25:00,重庆,13,雾,西北风2级,12,85%,6,315,0.0,990,3,100,
2025-12-9 05:16:00,重庆,13,雾,西北风1级,13,83%,4,315,0.0,989,3,100,
2025-12-9 06:20:00,重庆,13,阴,西北风1级,13,82%,4,315,0.0,989,3,100,
2025-12-9 07:16:00,重庆,13,雾,西北风2级,12,82%,6,315,0.0,987,3,100,
2025-12-9 08:25:00,重庆,13,雾,北风2级,12,82%,7,0,0.0,986,3,100,
2025-12-9 09:16:00,重庆,13,雾,北风2级,12,84%,6,0,0.0,987,3,100,
2025-12-9 10:17:00,重庆,13,雾,西北风2级,12,85%,6,315,0.0,987,2,100,
2025-12-9 11:08:00,重庆,13,雾,西北风2级,12,84%,7,315,0.0,988,3,99,
2025-12-9 12:32:00,重庆,13,雾,西北风2级,12,85%,7,315,0.0,988,3,100,
2025-12-9 13:24:00,重庆,13,雾,西北风1级,13,87%,5,315,0.0,989,2,100,
2025-12-9 14:16:00,重庆,13,雾,西北风1级,13,83%,3,315,0.0,989,3,100,
