时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,广州,14,晴,北风2级,13,90%,8,0,0.0,1012,30,0,
2025-12-8 17:08:00,广州,14,晴,北风2级,13,90%,8,0,0.0,1012,30,91,
2025-12-8 18:24:00,广州,13,晴,北风2级,12,90%,9,0,0.0,1012,30,91,
2025-12-8 19:10:00,广州,13,晴,北风2级,12,90%,6,0,0.0,1012,30,91,
2025-12-8 20:18:00,广州,12,晴,西北风1级,11,90%,5,315,0.0,1012,30,91,
2025-12-8 21:10:00,广州,12,晴,西北风2级,11,90%,6,315,0.0,1012,30,91,
2025-12-8 22:10:00,广州,12,晴,西北风2级,11,90%,6,315,0.0,1012,30,91,
2025-12-8 23:09:00,广州,12,晴,西北风2级,11,91%,8,315,0.0,1013,30,5,
2025-12-9 01:32:00,广州,19,晴,西北风2级,18,62%,8,315,0.0,1014,30,0,
2025-12-9 03:08:00,广州,21,晴,西北风2级,21,53%,7,315,0.0,1014,30,0,
2025-12-9 04:24:00,广州,23,晴,西北风3级,21,51%,17,315,0.0,1013,30,0,
2025-12-9 05:09:00,广州,23,晴,西北风1级,23,50%,5,315,0.0,1013,30,0,
2025-12-9 06:20:00,广州,23,晴,东风2级,23,49%,8,90,0.0,1012,30,0,
2025-12-9 07:16:00,广州,24,晴,东南风2级,24,49%,6,135,0.0,1010,30,91,
2025-12-9 08:24:00,广州,23,晴,北风1级,23,51%,5,0,0.0,1010,30,91,
2025-12-9 09:16:00,广州,22,晴,北风2级,22,59%,8,0,0.0,1010,30,91,
2025-12-9 10:17:00,广州,19,晴,北风2级,19,75%,9,0,0.0,1010,30,0,🟧 橙色降温提示：1小时降温3℃
2025-12-9 11:10:00,广州,17,晴,北风2级,17,85%,7,0,0.0,1010,30,91,
2025-12-9 12:32:00,广州,15,晴,北风2级,14,90%,9,0,0.0,1011,30,0,🟧 橙色降温提示：1小时降温3℃
