时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,沈阳,-10,晴,西南风0级,-13,58%,1,225,0.0,1019,27,0,
2025-12-8 17:08:00,沈阳,-10,晴,东风1级,-13,61%,2,90,0.0,1018,30,0,
2025-12-8 18:24:00,沈阳,-10,多云,南风1级,-13,64%,3,180,0.0,1018,30,0,
2025-12-8 19:10:00,沈阳,-9,晴,南风1级,-12,68%,3,180,0.0,1018,30,3,
2025-12-8 20:16:00,沈阳,-9,晴,南风1级,-13,70%,5,180,0.0,1018,30,5,
2025-12-8 21:09:00,沈阳,-9,多云,北风0级,-12,79%,0,0,0.0,1018,30,7,
2025-12-8 22:10:00,沈阳,-10,多云,西北风1级,-13,79%,2,315,0.0,1019,22,5,
2025-12-8 23:08:00,沈阳,-10,多云,西风1级,-13,84%,3,270,0.0,1020,15,5,
2025-12-9 01:32:00,沈阳,-2,晴,东风1级,-5,59%,5,90,0.0,1021,13,0,
2025-12-9 03:17:00,沈阳,1,晴,西北风2级,-3,38%,11,315,0.0,1021,30,0,
2025-12-9 04:25:00,沈阳,1,晴,北风3级,-3,31%,12,0,0.0,1021,30,0,
2025-12-9 05:16:00,沈阳,1,晴,北风3级,-4,32%,13,0,0.0,1020,30,0,
2025-12-9 06:20:00,沈阳,1,晴,东北风2级,-3,30%,11,45,0.0,1020,30,0,
2025-12-9 07:16:00,沈阳,1,晴,东风2级,-3,29%,7,90,0.0,1020,30,0,
2025-12-9 08:25:00,沈阳,-1,晴,东北风1级,-4,35%,4,45,0.0,1019,30,0,
2025-12-9 09:16:00,沈阳,-4,晴,东北风1级,-7,40%,3,45,0.0,1019,26,0,🟧 橙色降温提示：1小时降温3℃
2025-12-9 10:17:00,沈阳,-6,晴,北风0级,-9,47%,0,0,0.0,1019,22,0,
2025-12-9 11:08:00,沈阳,-7,多云,北风1级,-10,52%,3,0,0.0,1020,19,0,
2025-12-9 12:32:00,沈阳,-7,多云,南风1级,-10,56%,4,180,0.0,1019,12,10,
