时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:02:00,厦门,23,阴,东北风5级,19,68%,36,45,0.0,998,30,91,💨 北风警报：东北风 5级
2026-5-16 19:01:00,厦门,23,阴,东风6级,18,65%,40,90,0.0,997,30,91,
2026-5-16 20:42:00,厦门,22,阴,东北风5级,18,67%,32,45,0.0,996,30,91,💨 北风警报：东北风 5级
2026-5-16 21:42:00,厦门,22,小雨,东北风6级,17,68%,39,45,0.0,997,30,91,💨 北风警报：东北风 6级
2026-5-16 22:34:00,厦门,23,阴,东北风6级,18,67%,39,45,0.0,997,30,91,💨 北风警报：东北风 6级
2026-5-16 23:50:00,厦门,24,阴,东北风5级,19,65%,37,45,0.0,997,30,91,💨 北风警报：东北风 5级
2026-5-17 03:10:00,厦门,27,阴,东北风4级,25,58%,23,45,0.0,998,30,91,💨 北风警报：东北风 4级
2026-5-17 06:28:00,厦门,28,多云,东风5级,24,48%,35,90,0.0,996,30,10,
2026-5-17 09:02:00,厦门,27,阴,东北风5级,24,55%,32,45,0.0,995,30,10,💨 北风警报：东北风 5级
2026-5-17 11:02:00,厦门,26,多云,东风5级,22,55%,31,90,0.0,995,30,10,
2026-5-17 13:02:00,厦门,25,多云,东风5级,21,57%,33,90,0.0,996,30,10,
2026-5-17 14:50:00,厦门,23,晴,东风5级,19,62%,34,90,0.0,997,30,10,
