时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:02:00,深圳,23,阴,东北风5级,20,84%,35,45,0.0,1004,30,94,💨 北风警报：东北风 5级
2026-5-16 19:02:00,深圳,23,阴,东南风4级,21,83%,27,135,0.0,1004,30,98,
2026-5-16 20:42:00,深圳,23,阴,东北风4级,22,81%,21,45,0.0,1003,30,99,💨 北风警报：东北风 4级
2026-5-16 21:42:00,深圳,23,阴,东北风5级,20,80%,30,45,0.0,1003,30,100,💨 北风警报：东北风 5级
2026-5-16 22:34:00,深圳,23,多云,东南风4级,21,80%,25,135,0.0,1003,30,100,
2026-5-16 23:50:00,深圳,23,多云,南风4级,21,81%,25,180,0.0,1003,30,100,
2026-5-17 03:12:00,深圳,25,阴,东南风5级,23,77%,30,135,0.0,1005,30,100,
2026-5-17 06:28:00,深圳,25,阴,东风5级,22,79%,35,90,0.0,1004,20,100,
2026-5-17 09:02:00,深圳,25,阴,东北风4级,24,78%,26,45,0.0,1003,26,100,💨 北风警报：东北风 4级
2026-5-17 11:02:00,深圳,25,多云,东北风5级,22,78%,32,45,0.0,1002,25,99,💨 北风警报：东北风 5级
