时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-30 16:34:00,南京,2,雨夹雪,北风2级,-2,100%,7,13,0.1,1028,5,100,
2026-1-30 17:26:00,南京,2,雾,北风2级,-1,100%,11,5,0.0,1028,6,100,
2026-1-30 18:40:00,南京,2,雾,东北风2级,-1,100%,9,64,0.0,1028,8,100,
2026-1-30 19:24:00,南京,2,阴,东北风1级,-1,97%,2,56,0.0,1027,10,100,
2026-1-30 20:24:00,南京,2,雾,东北风1级,-2,98%,3,47,0.0,1028,9,100,
2026-1-30 21:26:00,南京,2,雾,北风2级,-1,100%,8,343,0.0,1028,5,100,
2026-1-30 22:16:00,南京,2,雾,北风2级,-2,100%,8,350,0.0,1028,7,100,
2026-1-30 23:16:00,南京,2,雾,东北风2级,-2,99%,7,37,0.0,1028,6,100,
2026-1-31 01:28:00,南京,3,阴,东北风1级,0,88%,2,26,0.0,1029,13,100,
2026-1-31 04:02:00,南京,4,阴,东北风1级,1,72%,3,31,0.0,1029,20,100,
2026-1-31 05:34:00,南京,5,阴,东南风1级,2,66%,3,120,0.0,1029,24,100,
2026-1-31 06:32:00,南京,6,阴,西北风1级,3,62%,3,314,0.0,1027,18,100,
2026-1-31 07:24:00,南京,6,阴,东北风1级,2,58%,3,46,0.0,1026,20,100,
2026-1-31 08:26:00,南京,6,多云,北风2级,2,53%,10,3,0.0,1026,20,100,
