时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-30 16:34:00,武汉,3,雾,北风2级,0,94%,8,359,0.0,1030,6,97,
2026-1-30 17:26:00,武汉,3,雾,北风2级,-1,93%,10,20,0.0,1029,6,96,
2026-1-30 18:40:00,武汉,3,雾,北风2级,-1,92%,6,19,0.0,1029,6,10,
2026-1-30 19:26:00,武汉,3,雾,北风2级,-1,92%,11,339,0.0,1029,6,10,
2026-1-30 20:24:00,武汉,3,雾,北风2级,-1,91%,7,354,0.0,1029,6,10,
2026-1-30 21:26:00,武汉,3,雾,北风2级,0,90%,8,17,0.0,1029,7,91,
2026-1-30 22:24:00,武汉,3,雾,北风2级,-1,89%,10,341,0.0,1029,6,100,
2026-1-30 23:18:00,武汉,3,雾,北风2级,0,90%,11,353,0.0,1030,6,100,
2026-1-31 01:28:00,武汉,3,雾,西风1级,0,89%,5,258,0.0,1031,6,100,
2026-1-31 04:00:00,武汉,4,雾,东北风2级,0,74%,8,28,0.0,1031,11,100,
2026-1-31 05:34:00,武汉,4,雾,东南风1级,1,76%,4,154,0.0,1029,9,91,
2026-1-31 06:34:00,武汉,4,雾,西风1级,1,76%,4,279,0.0,1028,8,91,
2026-1-31 07:24:00,武汉,4,雾,东风1级,1,77%,3,73,0.0,1028,9,91,
2026-1-31 08:26:00,武汉,4,雾,东北风1级,2,75%,2,24,0.0,1029,9,91,
2026-1-31 09:26:00,武汉,4,雾,北风1级,2,75%,5,2,0.0,1029,9,91,
