时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-30 16:32:00,西安,2,阴,西风1级,0,100%,2,288,0.0,986,16,100,
2026-1-30 17:22:00,西安,1,阴,西风1级,-1,100%,2,277,0.0,985,16,100,
2026-1-30 18:42:00,西安,3,阴,北风0级,0,100%,1,345,0.0,985,16,100,
2026-1-30 19:22:00,西安,3,阴,东风1级,1,100%,5,70,0.0,985,16,100,
2026-1-30 20:22:00,西安,3,阴,东风1级,1,100%,4,91,0.0,985,16,100,
2026-1-30 21:24:00,西安,3,阴,西风1级,1,100%,4,261,0.0,984,16,100,
2026-1-30 22:16:00,西安,3,阴,西南风1级,1,100%,3,202,0.0,984,16,95,
2026-1-30 23:18:00,西安,3,阴,西风1级,1,100%,2,274,0.0,984,16,91,
2026-1-31 01:28:00,西安,3,阴,北风0级,1,100%,1,359,0.0,985,16,91,
2026-1-31 04:02:00,西安,3,阴,东南风1级,0,75%,4,130,0.0,986,16,10,
2026-1-31 05:32:00,西安,3,阴,东风2级,0,69%,11,85,0.0,984,16,10,
2026-1-31 06:32:00,西安,3,阴,东风1级,0,67%,5,86,0.0,984,16,10,
2026-1-31 07:22:00,西安,3,阴,南风1级,0,64%,4,175,0.0,983,16,10,
2026-1-31 08:22:00,西安,3,阴,西风2级,0,60%,7,281,0.0,983,16,10,
