时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-30 16:34:00,厦门,14,雾,东南风2级,11,87%,6,150,0.0,1005,6,91,
2026-1-30 17:26:00,厦门,14,雾,东南风1级,13,88%,4,140,0.0,1005,6,91,
2026-1-30 18:40:00,厦门,14,雾,东风1级,13,87%,4,100,0.0,1005,6,91,
2026-1-30 19:24:00,厦门,14,雾,东风2级,13,87%,9,105,0.0,1005,6,91,
2026-1-30 20:24:00,厦门,15,雾,东南风2级,14,86%,11,130,0.0,1004,6,91,
2026-1-30 21:26:00,厦门,14,雾,东南风2级,11,86%,11,153,0.0,1004,6,91,🟧 橙色降温提示：1小时降温3℃
2026-1-30 22:24:00,厦门,14,雾,东南风2级,12,87%,6,128,0.0,1005,5,91,
2026-1-30 23:16:00,厦门,14,小雨,东南风2级,12,91%,6,127,0.0,1006,2,56,
2026-1-31 01:28:00,厦门,13,小雨,东风3级,9,95%,19,103,1.0,1007,2,45,🟧 橙色降温提示：1小时降温3℃
2026-1-31 04:00:00,厦门,13,小雨,东风2级,10,95%,8,108,0.5,1007,3,50,
2026-1-31 05:34:00,厦门,13,雾,东风2级,10,92%,6,104,0.0,1007,7,91,
2026-1-31 06:32:00,厦门,13,阴,东风3级,9,86%,12,105,0.0,1005,15,95,
2026-1-31 07:24:00,厦门,13,阴,东风2级,11,86%,11,87,0.0,1005,16,96,
2026-1-31 08:26:00,厦门,13,阴,东风2级,11,83%,8,90,0.0,1006,22,98,
2026-1-31 09:26:00,厦门,13,多云,东风2级,10,83%,10,69,0.0,1006,12,99,
