时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:34:00,昆明,13,晴,西南风1级,11,58%,2,236,0.0,809,19,1,
2026-4-11 17:27:00,昆明,13,晴,西南风2级,11,56%,8,210,0.0,808,25,0,
2026-4-11 18:40:00,昆明,14,晴,西南风1级,10,58%,2,202,0.0,808,23,0,
2026-4-11 19:26:00,昆明,14,晴,西北风3级,9,55%,13,329,0.0,807,22,0,
2026-4-11 20:28:00,昆明,13,晴,西南风2级,9,61%,10,245,0.0,807,23,0,
2026-4-11 21:26:00,昆明,12,晴,南风1级,9,61%,5,182,0.0,807,22,0,
2026-4-11 22:28:00,昆明,11,晴,西南风1级,9,64%,5,239,0.0,807,24,0,
2026-4-11 23:28:00,昆明,10,晴,东南风1级,8,70%,4,156,0.0,807,18,0,
2026-4-12 02:34:00,昆明,18,晴,西南风3级,14,44%,13,239,0.0,809,30,0,
2026-4-12 05:14:00,昆明,20,晴,南风4级,15,37%,25,189,0.0,807,27,0,
