时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-7 16:26:00,沈阳,-9,霾,东风1级,-13,50%,3,109,0.0,1022,9,10,
2026-3-7 17:08:00,沈阳,-9,霾,东风1级,-12,50%,3,109,0.0,1023,10,10,
2026-3-7 18:26:00,沈阳,-9,霾,东南风1级,-13,57%,4,112,0.0,1022,12,10,
2026-3-7 19:18:00,沈阳,-9,霾,东风1级,-12,58%,5,76,0.0,1021,12,10,
2026-3-7 20:08:00,沈阳,-9,阴,东风1级,-12,57%,4,71,0.0,1021,14,10,
2026-3-7 21:16:00,沈阳,-9,阴,北风0级,-12,57%,1,17,0.0,1021,16,10,
2026-3-7 22:18:00,沈阳,-9,多云,东北风1级,-13,60%,5,47,0.0,1020,16,10,
2026-3-7 23:16:00,沈阳,-8,多云,东北风1级,-12,57%,5,32,0.0,1020,17,10,
2026-3-8 02:00:00,沈阳,3,多云,南风1级,-2,38%,2,157,0.0,1020,28,10,
2026-3-8 04:41:00,沈阳,5,多云,西南风3级,-2,40%,16,204,0.0,1019,17,10,
