时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-23 16:50:00,杭州,24,雾,西北风2级,26,95%,9,315,0.0,1002,2,92,
2026-5-23 17:58:00,杭州,24,雾,北风2级,27,95%,7,0,0.0,1001,3,91,
2026-5-23 20:02:00,杭州,24,雾,东北风3级,26,94%,13,45,0.0,1001,3,91,
2026-5-23 21:50:00,杭州,24,雾,西北风2级,27,95%,6,315,0.0,1002,2,91,
2026-5-23 22:50:00,杭州,25,雾,东风2级,28,92%,8,90,0.0,1001,3,92,
2026-5-23 23:50:00,杭州,26,雾,北风3级,28,88%,14,0,0.0,1002,3,93,
2026-5-24 04:02:00,杭州,25,中雨,西北风2级,27,95%,10,315,6.0,1002,2,99,
2026-5-24 07:42:00,杭州,25,中雨,南风2级,28,96%,9,180,2.0,1000,2,98,
2026-5-24 09:50:00,杭州,25,小雨,西风2级,28,96%,6,270,1.0,1000,3,100,
2026-5-24 11:01:00,杭州,25,雾,东风3级,26,95%,17,90,0.0,1000,2,100,
2026-5-24 13:10:00,杭州,24,雾,西风1级,27,96%,4,270,0.0,1001,1,97,
2026-5-24 14:58:00,杭州,24,雾,西南风1级,27,96%,5,225,0.0,1001,1,97,
