时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-23 16:49:00,北京,20,雾,东北风1级,22,98%,5,45,0.0,1004,4,10,
2026-5-23 17:56:00,北京,20,雾,东北风2级,21,99%,7,45,0.0,1004,3,10,
2026-5-23 20:00:00,北京,19,雾,北风2级,20,100%,7,0,0.0,1004,2,10,
2026-5-23 21:48:00,北京,19,雾,东北风2级,20,100%,7,45,0.0,1004,1,10,
2026-5-23 22:48:00,北京,20,雾,东风3级,21,100%,12,90,0.0,1005,1,91,
2026-5-23 23:48:00,北京,21,雾,东北风2级,22,95%,10,45,0.0,1006,2,91,
2026-5-24 04:00:00,北京,26,雾,东南风3级,27,72%,12,135,0.0,1005,4,91,
2026-5-24 07:40:00,北京,29,阴,西南风4级,28,52%,22,225,0.0,1004,10,91,
2026-5-24 09:48:00,北京,28,阴,南风3级,28,57%,13,180,0.0,1003,11,91,
2026-5-24 11:00:00,北京,27,阴,南风2级,28,64%,10,180,0.0,1003,10,91,
2026-5-24 13:08:00,北京,25,雾,东风2级,26,67%,7,90,0.0,1004,9,98,
