时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-23 16:49:00,沈阳,15,多云,东南风2级,14,89%,10,135,0.0,1003,30,91,
2026-5-23 17:58:00,沈阳,15,多云,南风3级,14,89%,13,180,0.0,1003,30,91,
2026-5-23 20:00:00,沈阳,17,多云,南风4级,14,78%,21,180,0.0,1003,30,10,
2026-5-23 21:50:00,沈阳,18,晴,南风3级,16,77%,18,180,0.0,1004,30,10,
2026-5-23 22:50:00,沈阳,18,阴,南风3级,16,75%,16,180,0.0,1005,30,10,
2026-5-23 23:48:00,沈阳,19,阴,南风4级,16,72%,24,180,0.0,1005,30,10,
2026-5-24 04:00:00,沈阳,24,阴,南风5级,21,61%,29,180,0.0,1005,29,10,
2026-5-24 07:42:00,沈阳,26,晴,西南风5级,23,54%,29,225,0.0,1004,30,10,
2026-5-24 09:48:00,沈阳,24,多云,南风4级,21,59%,24,180,0.0,1002,30,91,
2026-5-24 11:00:00,沈阳,22,阴,南风4级,19,64%,25,180,0.0,1003,30,91,
2026-5-24 13:10:00,沈阳,20,多云,西南风3级,18,70%,18,225,0.0,1004,30,91,
