时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-8 16:58:00,昆明,14,多云,西南风3级,10,57%,17,217,0.0,810,26,91,
2026-4-8 19:02:00,昆明,13,晴,西南风2级,9,62%,10,213,0.0,809,23,91,
2026-4-8 20:34:00,昆明,13,晴,西南风2级,9,61%,8,226,0.0,808,23,91,
2026-4-8 21:34:00,昆明,12,晴,西南风2级,9,63%,9,212,0.0,808,24,91,
2026-4-8 22:34:00,昆明,11,晴,西南风2级,8,65%,7,214,0.0,809,21,10,
2026-4-8 23:34:00,昆明,12,晴,西南风2级,9,66%,11,216,0.0,809,18,0,
2026-4-9 02:14:00,昆明,18,晴,西南风2级,12,42%,7,234,0.0,811,30,0,
2026-4-9 05:00:00,昆明,21,晴,西南风4级,12,32%,25,209,0.0,811,30,10,
2026-4-9 07:14:00,昆明,23,多云,西南风4级,20,27%,21,216,0.0,808,30,10,
2026-4-9 09:01:00,昆明,24,晴,西南风2级,22,26%,8,236,0.0,807,30,10,
2026-4-9 10:50:00,昆明,22,多云,西南风4级,18,26%,24,221,0.0,807,30,10,🟧 橙色降温提示：1小时降温4℃
2026-4-9 11:50:00,昆明,21,多云,西南风2级,19,29%,7,202,0.0,807,30,10,
