时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-5 16:24:00,沈阳,3,多云,西南风3级,-2,50%,18,225,0.0,1008,30,10,
2025-12-5 17:08:00,沈阳,3,晴,西南风4级,-3,53%,21,225,0.0,1007,30,10,
2025-12-5 18:16:00,沈阳,3,晴,南风5级,-4,57%,31,180,0.0,1007,30,10,
2025-12-5 19:10:00,沈阳,3,晴,南风3级,-2,55%,17,180,0.0,1006,30,10,
2025-12-5 20:16:00,沈阳,3,晴,西南风3级,-2,57%,16,225,0.0,1005,30,10,
2025-12-5 21:10:00,沈阳,3,多云,南风4级,-2,57%,20,180,0.0,1005,30,10,
2025-12-5 22:16:00,沈阳,3,阴,西南风4级,-2,60%,21,225,0.0,1005,27,10,
2025-12-5 23:10:00,沈阳,3,阴,南风3级,-2,63%,17,180,0.0,1005,24,91,
2025-12-6 01:24:00,沈阳,4,多云,南风2级,1,60%,8,180,0.0,1006,17,91,
2025-12-6 03:00:00,沈阳,5,多云,南风3级,1,57%,14,180,0.0,1006,14,91,
2025-12-6 04:17:00,沈阳,7,多云,西南风5级,0,59%,31,225,0.0,1005,11,2,
2025-12-6 05:10:00,沈阳,7,多云,西南风3级,3,58%,17,225,0.0,1004,11,2,
2025-12-6 06:24:00,沈阳,7,多云,西风4级,1,55%,25,270,0.0,1005,11,2,
2025-12-6 07:08:00,沈阳,7,晴,西南风3级,3,52%,15,225,0.0,1005,10,2,
2025-12-6 08:16:00,沈阳,5,多云,南风1级,3,41%,3,180,0.0,1006,19,2,
