时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-5 16:24:00,北京,-4,晴,北风1级,-7,65%,2,0,0.0,1011,8,3,
2025-12-5 17:08:00,北京,-4,晴,西北风1级,-7,65%,4,315,0.0,1011,8,3,
2025-12-5 18:17:00,北京,-2,晴,东北风1级,-5,66%,4,45,0.0,1011,8,2,
2025-12-5 19:09:00,北京,-4,晴,东北风1级,-7,68%,5,45,0.0,1011,9,2,
2025-12-5 20:16:00,北京,-4,晴,北风1级,-7,66%,5,0,0.0,1011,9,1,
2025-12-5 21:10:00,北京,-5,晴,北风0级,-7,70%,0,0,0.0,1010,9,0,
2025-12-5 22:16:00,北京,-4,晴,北风1级,-7,68%,3,0,0.0,1010,9,0,
2025-12-5 23:08:00,北京,-5,晴,南风1级,-8,68%,4,180,0.0,1010,9,0,
2025-12-6 01:24:00,北京,3,晴,南风1级,0,47%,5,180,0.0,1012,11,0,
2025-12-6 03:00:00,北京,6,晴,西南风2级,3,33%,9,225,0.0,1012,12,0,
2025-12-6 04:16:00,北京,8,晴,东北风1级,6,30%,4,45,0.0,1011,10,0,
2025-12-6 05:08:00,北京,9,晴,西南风3级,5,28%,13,225,0.0,1010,9,0,
2025-12-6 06:24:00,北京,9,晴,南风3级,5,27%,14,180,0.0,1009,11,0,
2025-12-6 07:08:00,北京,10,晴,南风2级,7,26%,10,180,0.0,1010,10,0,
2025-12-6 08:16:00,北京,9,晴,南风2级,5,28%,11,180,0.0,1010,9,0,
2025-12-6 09:16:00,北京,6,晴,西南风1级,4,35%,3,225,0.0,1011,9,0,
2025-12-6 10:16:00,北京,4,晴,南风2级,1,42%,7,180,0.0,1011,8,0,🟧 橙色降温提示：1小时降温3℃
