时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,厦门,14,阴,东北风6级,6,69%,42,45,0.0,1001,30,91,💨 北风警报：东北风 6级
2025-12-31 17:10:00,厦门,14,阴,东北风4级,10,68%,25,45,0.0,1001,30,91,💨 北风警报：东北风 4级
2025-12-31 18:24:00,厦门,14,阴,东北风5级,8,68%,32,45,0.0,1001,30,91,💨 北风警报：东北风 5级
2025-12-31 19:08:00,厦门,14,多云,东北风3级,11,68%,17,45,0.0,1000,30,91,
2025-12-31 20:16:00,厦门,13,多云,东北风3级,10,68%,17,45,0.0,1000,30,91,
2025-12-31 21:16:00,厦门,14,阴,东北风4级,10,68%,20,45,0.0,1001,30,91,💨 北风警报：东北风 4级
2025-12-31 22:08:00,厦门,14,阴,东北风4级,9,66%,27,45,0.0,1001,30,91,💨 北风警报：东北风 4级
2025-12-31 23:16:00,厦门,14,多云,东北风4级,10,65%,23,45,0.0,1002,30,91,💨 北风警报：东北风 4级
2026-1-1 01:48:00,厦门,15,多云,东北风5级,10,59%,29,45,0.0,1003,30,91,💨 北风警报：东北风 5级
2026-1-1 03:41:00,厦门,17,阴,北风4级,13,55%,22,0,0.0,1004,30,91,💨 北风警报：北风 4级
2026-1-1 04:40:00,厦门,17,阴,东风3级,14,56%,19,90,0.0,1003,27,91,
2026-1-1 05:24:00,厦门,18,多云,东风2级,16,54%,11,90,0.0,1002,30,91,
2026-1-1 06:24:00,厦门,19,阴,东南风3级,17,54%,16,135,0.0,1001,30,91,
2026-1-1 07:16:00,厦门,18,阴,东南风3级,16,56%,13,135,0.0,1001,25,91,
2026-1-1 08:25:00,厦门,16,阴,东风4级,12,65%,22,90,0.0,1002,25,91,🟧 橙色降温提示：1小时降温4℃
2026-1-1 09:16:00,厦门,16,多云,东南风3级,13,64%,19,135,0.0,1002,23,91,
2026-1-1 10:17:00,厦门,15,多云,东风3级,13,65%,14,90,0.0,1003,23,10,
