时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,哈尔滨,-25,晴,西风2级,-31,66%,11,270,0.0,1015,27,0,🥶 红色极寒警报：体感低至 -31℃
2025-12-31 17:08:00,哈尔滨,-24,晴,西北风4级,-32,64%,23,315,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -32℃;💨 北风警报：西北风 4级
2025-12-31 18:24:00,哈尔滨,-25,晴,西风3级,-31,66%,12,270,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -31℃
2025-12-31 19:09:00,哈尔滨,-24,晴,西风2级,-29,65%,10,270,0.0,1015,28,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-31 20:16:00,哈尔滨,-25,多云,西北风2级,-30,65%,10,315,0.0,1016,25,10,🥶 红色极寒警报：体感低至 -30℃
2025-12-31 21:16:00,哈尔滨,-25,多云,西风3级,-31,66%,12,270,0.0,1016,25,10,🥶 红色极寒警报：体感低至 -31℃
2025-12-31 22:08:00,哈尔滨,-24,多云,西风3级,-30,66%,14,270,0.0,1016,18,10,🥶 红色极寒警报：体感低至 -30℃
2025-12-31 23:16:00,哈尔滨,-24,多云,西风3级,-30,65%,14,270,0.0,1016,26,91,🥶 红色极寒警报：体感低至 -30℃
2026-1-1 01:48:00,哈尔滨,-22,晴,西风3级,-28,58%,16,270,0.0,1017,25,91,🥶 红色极寒警报：体感低至 -28℃
2026-1-1 03:41:00,哈尔滨,-19,晴,西北风3级,-26,51%,18,315,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -26℃
2026-1-1 04:40:00,哈尔滨,-19,晴,西北风3级,-25,50%,13,315,0.0,1016,28,10,🥶 红色极寒警报：体感低至 -25℃
2026-1-1 05:24:00,哈尔滨,-18,晴,西风3级,-24,50%,13,270,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-1 06:24:00,哈尔滨,-18,晴,西风3级,-24,49%,17,270,0.0,1015,30,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-1 07:16:00,哈尔滨,-17,晴,西北风3级,-22,51%,12,315,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-1 08:25:00,哈尔滨,-18,晴,西风3级,-24,56%,13,270,0.0,1016,27,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-1 09:16:00,哈尔滨,-19,多云,西风2级,-24,61%,8,270,0.0,1016,12,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-1 10:17:00,哈尔滨,-19,多云,西风2级,-24,61%,10,270,0.0,1016,16,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-1 11:08:00,哈尔滨,-19,多云,西风3级,-25,60%,13,270,0.0,1016,15,10,🥶 红色极寒警报：体感低至 -25℃
