时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,南京,4,阴,东北风2级,0,59%,11,45,0.0,1024,26,100,
2025-12-31 17:10:00,南京,4,阴,东北风3级,-1,57%,18,45,0.0,1024,24,100,
2025-12-31 18:24:00,南京,3,阴,东北风3级,-2,59%,16,45,0.0,1024,29,100,
2025-12-31 19:09:00,南京,3,阴,东北风2级,0,59%,9,45,0.0,1024,27,100,
2025-12-31 20:16:00,南京,1,雨夹雪,北风3级,-3,93%,15,0,0.0,1025,6,100,🟧 橙色降温提示：1小时降温3℃
2025-12-31 21:16:00,南京,1,雨夹雪,东北风2级,-2,100%,8,45,0.0,1025,3,100,
2025-12-31 22:08:00,南京,1,雨夹雪,东北风3级,-3,100%,12,45,0.0,1026,3,100,
2025-12-31 23:16:00,南京,1,雨夹雪,东北风2级,-2,100%,8,45,0.0,1026,5,100,
2026-1-1 01:48:00,南京,2,阴,北风3级,-2,94%,16,0,0.0,1028,19,97,
2026-1-1 03:40:00,南京,3,阴,北风3级,-2,80%,19,0,0.0,1028,23,92,
2026-1-1 04:40:00,南京,3,阴,北风3级,-1,75%,12,0,0.0,1027,28,94,
