时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,深圳,17,晴,东北风1级,17,80%,5,45,0.0,1008,14,91,
2025-12-31 17:10:00,深圳,16,晴,东北风1级,16,82%,4,45,0.0,1008,13,10,
2025-12-31 18:24:00,深圳,15,晴,东北风1级,15,83%,5,45,0.0,1008,13,10,
2025-12-31 19:09:00,深圳,15,晴,东风1级,15,84%,4,90,0.0,1008,14,10,
2025-12-31 20:16:00,深圳,16,晴,东风2级,16,79%,6,90,0.0,1008,15,8,
2025-12-31 21:16:00,深圳,15,多云,东南风1级,15,80%,4,135,0.0,1008,14,1,
2025-12-31 22:10:00,深圳,15,多云,北风1级,15,84%,5,0,0.0,1009,13,1,
2025-12-31 23:16:00,深圳,15,多云,东北风2级,15,82%,6,45,0.0,1009,13,2,
2026-1-1 01:48:00,深圳,18,晴,东南风2级,17,69%,8,135,0.0,1011,15,5,
2026-1-1 03:41:00,深圳,21,晴,东北风2级,21,61%,9,45,0.0,1011,16,8,
2026-1-1 04:40:00,深圳,21,阴,东北风2级,20,56%,8,45,0.0,1011,17,10,
2026-1-1 05:24:00,深圳,20,阴,北风2级,19,60%,9,0,0.0,1010,16,10,
2026-1-1 06:24:00,深圳,20,阴,北风1级,20,61%,5,0,0.0,1009,15,10,
2026-1-1 07:16:00,深圳,21,阴,北风1级,21,60%,5,0,0.0,1009,15,10,
2026-1-1 08:24:00,深圳,20,阴,北风2级,19,61%,9,0,0.0,1010,15,10,
2026-1-1 09:17:00,深圳,20,阴,东北风2级,19,60%,10,45,0.0,1010,16,10,
2026-1-1 10:16:00,深圳,19,多云,东北风3级,17,60%,13,45,0.0,1011,13,10,
