时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:18:00,西安,3,晴,东北风1级,1,46%,3,45,0.0,985,16,91,
2025-12-24 17:08:00,西安,3,多云,西风1级,0,44%,4,270,0.0,986,16,91,
2025-12-24 18:23:00,西安,3,晴,东北风2级,-1,33%,9,45,0.0,986,16,91,
2025-12-24 19:08:00,西安,3,晴,东北风2级,-1,31%,9,45,0.0,987,16,91,
2025-12-24 20:14:00,西安,2,晴,西风1级,-1,32%,3,270,0.0,986,16,91,
2025-12-24 21:17:00,西安,1,晴,北风1级,-2,52%,3,0,0.0,986,16,91,
2025-12-24 22:12:00,西安,0,晴,西北风1级,-3,58%,3,315,0.0,986,16,91,
2025-12-24 23:08:00,西安,0,晴,西北风1级,-2,66%,3,315,0.0,986,16,91,
2025-12-25 01:39:00,西安,3,晴,南风1级,0,31%,5,180,0.0,986,16,0,
2025-12-25 03:18:00,西安,5,晴,北风3级,0,22%,14,0,0.0,987,16,0,
2025-12-25 04:32:00,西安,6,晴,东南风3级,1,15%,13,135,0.0,985,16,0,
2025-12-25 05:14:00,西安,8,晴,南风2级,4,12%,10,180,0.0,984,16,0,
2025-12-25 06:24:00,西安,8,晴,东北风2级,4,11%,9,45,0.0,982,16,0,
2025-12-25 07:14:00,西安,8,晴,东北风3级,3,8%,13,45,0.0,981,16,0,
2025-12-25 08:22:00,西安,7,晴,东北风3级,2,11%,14,45,0.0,981,16,0,
2025-12-25 09:12:00,西安,6,晴,东北风2级,2,12%,9,45,0.0,980,16,0,
2025-12-25 10:18:00,西安,5,晴,西风2级,2,17%,6,270,0.0,981,16,91,
2025-12-25 11:11:00,西安,4,晴,北风2级,0,18%,11,0,0.0,981,16,91,
2025-12-25 12:30:00,西安,3,晴,东北风1级,0,21%,5,45,0.0,980,16,91,
2025-12-25 13:23:00,西安,3,多云,西风1级,0,21%,3,270,0.0,981,16,91,
2025-12-25 14:10:00,西安,3,多云,东北风2级,-1,19%,10,45,0.0,980,16,91,
