时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:16:00,北京,0,晴,北风4级,-7,17%,23,0,0.0,1028,30,0,💨 北风警报：北风 4级
2025-12-24 17:08:00,北京,-1,晴,北风3级,-7,19%,19,0,0.0,1029,30,0,
2025-12-24 18:24:00,北京,-2,晴,西北风3级,-7,21%,15,315,0.0,1029,30,0,
2025-12-24 19:08:00,北京,-2,晴,北风4级,-8,22%,20,0,0.0,1029,30,0,💨 北风警报：北风 4级
2025-12-24 20:16:00,北京,-4,晴,北风3级,-10,24%,18,0,0.0,1029,30,0,
2025-12-24 21:10:00,北京,-4,晴,东北风3级,-9,25%,13,45,0.0,1029,30,0,
2025-12-24 22:08:00,北京,-4,晴,西北风3级,-9,26%,12,315,0.0,1029,30,0,
2025-12-24 23:08:00,北京,-5,晴,东北风1级,-8,27%,4,45,0.0,1030,30,0,
2025-12-25 01:32:00,北京,-2,晴,东北风2级,-6,24%,10,45,0.0,1030,30,0,
2025-12-25 03:16:00,北京,0,晴,东风3级,-6,22%,17,90,0.0,1030,30,0,
2025-12-25 04:32:00,北京,1,晴,南风2级,-3,20%,11,180,0.0,1029,30,0,
2025-12-25 05:16:00,北京,0,晴,东南风3级,-5,20%,13,135,0.0,1028,30,0,
2025-12-25 06:24:00,北京,2,晴,南风4级,-4,19%,21,180,0.0,1027,30,40,
2025-12-25 07:16:00,北京,2,晴,南风3级,-4,19%,19,180,0.0,1026,30,0,
