时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:16:00,昆明,9,多云,东北风3级,6,69%,13,45,0.0,813,14,91,
2025-12-24 17:10:00,昆明,8,阴,东北风3级,4,70%,17,45,0.0,814,16,91,
2025-12-24 18:24:00,昆明,7,阴,东北风3级,3,70%,17,45,0.0,814,16,100,
2025-12-24 19:10:00,昆明,7,阴,东北风3级,3,71%,16,45,0.0,814,13,100,
2025-12-24 20:18:00,昆明,6,阴,东风3级,2,72%,14,90,0.0,814,13,100,
2025-12-24 21:17:00,昆明,6,阴,东风3级,2,72%,14,90,0.0,814,16,100,
2025-12-24 22:10:00,昆明,5,阴,东北风4级,0,74%,22,45,0.0,815,22,100,💨 北风警报：东北风 4级
2025-12-24 23:10:00,昆明,5,阴,东北风4级,0,73%,20,45,0.0,815,24,100,💨 北风警报：东北风 4级
2025-12-25 01:30:00,昆明,5,阴,东风4级,0,72%,21,90,0.0,817,22,100,
2025-12-25 03:16:00,昆明,5,阴,东北风3级,0,72%,19,45,0.0,818,19,100,
2025-12-25 04:32:00,昆明,5,阴,东风3级,1,72%,15,90,0.0,817,19,100,
2025-12-25 05:16:00,昆明,5,阴,东北风3级,1,71%,13,45,0.0,816,17,100,
