时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-5 17:52:00,西安,21,小雨,西南风4级,19,90%,28,225,1.0,959,16,91,
2026-6-5 19:52:00,西安,21,小雨,东风2级,21,87%,11,90,0.0,958,16,91,
2026-6-5 21:08:00,西安,21,多云,东风3级,21,89%,12,90,0.0,958,16,91,
2026-6-5 23:02:00,西安,21,阴,东北风2级,22,85%,9,45,0.0,959,16,91,
2026-6-6 03:03:00,西安,23,阴,西北风3级,23,76%,14,315,0.0,963,16,91,
2026-6-6 06:42:00,西安,22,小雨,东北风4级,20,78%,26,45,0.0,964,11,97,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-6-6 09:11:00,西安,20,小雨,南风2级,20,83%,11,180,0.0,966,11,99,
2026-6-6 11:13:00,西安,18,阴,西北风2级,18,86%,9,315,0.0,967,11,98,
2026-6-6 13:38:00,西安,17,阴,南风3级,16,91%,15,180,0.0,969,11,98,
2026-6-6 14:59:00,西安,16,阴,北风2级,15,92%,10,0,0.0,969,11,99,
