时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-5 17:37:00,漳浦,24,阴,西风1级,26,93%,5,270,0.0,1004,19,10,
2026-9-5 19:48:00,漳浦,24,阴,西北风2级,25,93%,10,315,0.0,1003,18,10,
2026-9-5 22:25:00,漳浦,24,多云,东北风1级,25,94%,5,45,0.0,1004,16,10,
2026-9-6 00:25:00,漳浦,25,阴,北风1级,28,92%,4,0,0.0,1005,16,10,
2026-9-6 05:15:00,漳浦,31,阴,西南风4级,34,64%,22,225,0.0,1003,30,10,
2026-9-6 10:05:00,漳浦,25,阴,西北风3级,27,95%,13,315,3.1,1003,11,10,📉 红色降温预警：1小时骤降7℃
2026-9-6 13:37:00,漳浦,25,多云,西风2级,28,95%,8,270,0.0,1004,13,10,
