时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:37:00,沈阳,22,晴,东北风2级,22,74%,9,45,0.0,1000,30,100,
2026-8-14 17:37:00,沈阳,21,晴,北风2级,22,82%,6,0,0.0,1000,30,100,
2026-8-14 18:37:00,沈阳,20,多云,东风1级,22,88%,4,90,0.0,1000,30,100,
2026-8-14 19:37:00,沈阳,20,晴,东北风1级,22,92%,5,45,0.0,1000,30,100,
2026-8-14 20:15:00,沈阳,19,晴,东北风0级,19,94%,0,45,0.0,1000,30,100,🟧 橙色降温提示：1小时降温3℃
2026-8-14 21:05:00,沈阳,20,晴,东北风2级,21,98%,7,45,0.0,1000,18,100,
2026-8-14 22:05:00,沈阳,21,晴,东风2级,22,97%,10,90,0.0,1000,19,100,
2026-8-14 22:48:00,沈阳,22,晴,东北风3级,22,90%,13,45,0.0,1000,22,100,
2026-8-15 00:48:00,沈阳,26,多云,东北风2级,29,77%,6,45,0.0,1001,30,100,
2026-8-15 02:37:00,沈阳,29,阴,西南风2级,31,66%,12,225,0.0,1000,30,100,
2026-8-15 03:25:00,沈阳,30,阴,南风3级,34,61%,13,180,0.0,1000,30,100,
2026-8-15 04:15:00,沈阳,30,多云,南风2级,34,61%,10,180,0.0,999,30,100,
2026-8-15 04:48:00,沈阳,31,多云,西风4级,35,58%,27,270,0.0,999,24,100,
2026-8-15 06:25:00,沈阳,31,多云,西风3级,34,52%,19,270,0.0,998,30,100,
2026-8-15 07:15:00,沈阳,31,多云,西南风3级,33,51%,12,225,0.0,997,30,100,
2026-8-15 08:05:00,沈阳,31,阴,西南风3级,33,54%,14,225,0.0,997,30,100,
2026-8-15 09:05:00,沈阳,26,大雨,北风4级,21,67%,27,0,0.0,997,30,100,📉 红色降温预警：1小时骤降12℃;💨 北风警报：北风 4级
2026-8-15 09:48:00,沈阳,26,大雨,北风3级,24,71%,15,0,0.0,998,30,100,
2026-8-15 10:48:00,沈阳,26,中雨,东北风3级,26,71%,14,45,0.0,998,29,100,
2026-8-15 12:15:00,沈阳,24,阴,北风2级,25,83%,8,0,0.0,999,30,100,
2026-8-15 13:15:00,沈阳,23,阴,东南风2级,25,89%,6,135,0.0,999,30,100,
2026-8-15 13:48:00,沈阳,23,阴,东南风2级,24,88%,6,135,0.0,999,30,100,
2026-8-15 14:48:00,沈阳,22,阴,东南风2级,23,93%,8,135,0.0,999,30,100,
