时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:37:00,深圳,27,阴,东南风2级,30,86%,6,135,0.0,996,30,98,
2026-8-14 17:37:00,深圳,28,阴,南风2级,31,86%,6,180,0.0,996,30,98,
2026-8-14 18:37:00,深圳,26,大雨,西北风3级,25,94%,13,315,2.0,995,1,98,📉 红色降温预警：1小时骤降6℃
2026-8-14 19:37:00,深圳,26,小雨,南风1级,28,95%,5,180,9.8,995,24,98,
2026-8-14 20:15:00,深圳,26,阴,南风1级,29,95%,4,180,2.0,995,8,98,
2026-8-14 21:05:00,深圳,26,大雨,南风2级,25,95%,11,180,2.0,996,4,98,🟧 橙色降温提示：1小时降温4℃
2026-8-14 22:05:00,深圳,26,阴,西南风1级,29,95%,5,225,0.0,996,13,98,
2026-8-14 22:48:00,深圳,26,阴,东南风1级,28,95%,4,135,2.8,996,19,98,
2026-8-15 00:48:00,深圳,27,中雨,南风2级,28,92%,6,180,0.6,996,2,98,
2026-8-15 02:37:00,深圳,28,阴,东南风1级,31,92%,5,135,0.6,997,30,98,
2026-8-15 03:25:00,深圳,29,阴,南风1级,32,83%,5,180,3.8,997,30,98,
