时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-17 15:48:00,南京,23,阴,东南风4级,21,72%,24,135,0.0,1007,19,91,
2026-5-17 17:50:00,南京,22,阴,东南风3级,21,78%,16,135,0.0,1006,20,91,
2026-5-17 19:02:00,南京,21,阴,东南风3级,20,78%,19,135,0.0,1006,21,91,
2026-5-17 20:50:00,南京,21,阴,东南风4级,19,79%,21,135,0.0,1005,20,92,
2026-5-17 21:50:00,南京,21,阴,东南风4级,19,78%,22,135,0.0,1006,20,95,
2026-5-17 22:50:00,南京,21,阴,东南风4级,19,76%,23,135,0.0,1006,23,91,
2026-5-17 23:50:00,南京,22,阴,东南风4级,20,71%,21,135,0.0,1006,20,91,
2026-5-18 04:02:00,南京,27,阴,东南风4级,25,52%,23,135,0.0,1006,16,98,
2026-5-18 08:34:00,南京,28,阴,东南风3级,28,56%,14,135,0.0,1003,21,99,
2026-5-18 12:11:00,南京,26,阴,东风3级,25,55%,14,90,0.0,1003,15,100,🟧 橙色降温提示：1小时降温3℃
