时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-17 15:48:00,重庆,22,中雨,西风2级,24,95%,7,270,0.0,975,2,46,
2026-5-17 17:48:00,重庆,22,小雨,南风2级,24,96%,6,180,0.0,976,2,70,
2026-5-17 19:00:00,重庆,22,小雨,南风1级,24,97%,5,180,1.0,975,4,73,
2026-5-17 20:48:00,重庆,22,雾,西风1级,24,97%,5,270,0.0,974,3,91,
2026-5-17 21:48:00,重庆,22,小雨,东风1级,25,97%,3,90,0.0,974,4,91,
2026-5-17 22:48:00,重庆,22,中雨,西北风1级,25,97%,4,315,0.0,975,1,91,
2026-5-17 23:48:00,重庆,22,小雨,西风1级,24,97%,5,270,4.0,975,2,93,
2026-5-18 04:00:00,重庆,22,阵雨,西北风3级,23,93%,13,315,0.0,977,17,100,
2026-5-18 08:32:00,重庆,24,阴,西北风4级,23,75%,20,315,0.0,975,30,91,💨 北风警报：西北风 4级
2026-5-18 12:08:00,重庆,23,多云,西北风2级,24,82%,9,315,0.0,976,30,91,
