时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-23 16:48:00,广州,21,阴,南风1级,20,76%,3,173,0.0,1005,24,91,
2026-2-23 18:00:00,广州,21,阴,南风1级,21,76%,5,193,0.0,1005,30,91,
2026-2-23 19:40:00,广州,20,阴,东南风1级,20,79%,4,154,0.0,1004,30,100,
2026-2-23 20:50:00,广州,20,阴,南风1级,20,80%,5,199,0.0,1004,30,100,
2026-2-23 21:42:00,广州,20,阴,东风1级,20,83%,4,96,0.0,1004,30,100,
2026-2-23 22:34:00,广州,20,阴,西南风1级,20,84%,3,245,0.0,1005,30,100,
2026-2-23 23:32:00,广州,19,阴,东北风1级,20,84%,5,60,0.0,1006,30,100,
2026-2-24 02:00:00,广州,21,阴,北风1级,22,84%,4,12,0.0,1007,24,100,
2026-2-24 04:50:00,广州,24,阴,东风1级,24,71%,5,104,0.0,1007,30,91,
2026-2-24 05:56:00,广州,24,阴,东风1级,25,69%,2,93,0.0,1006,28,91,
2026-2-24 07:00:00,广州,25,阴,东风1级,26,68%,2,110,0.0,1005,26,91,
2026-2-24 08:48:00,广州,25,阴,东风1级,26,66%,4,73,0.0,1004,30,91,
2026-2-24 09:48:00,广州,24,阴,南风1级,26,71%,5,167,0.0,1004,30,10,
2026-2-24 10:48:00,广州,23,阴,东北风1级,25,77%,2,37,0.0,1004,27,10,
