时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-23 16:48:00,北京,1,晴,东南风1级,-3,34%,4,155,0.0,1020,21,10,
2026-2-23 18:00:00,北京,-2,晴,东北风1级,-6,40%,4,63,0.0,1019,23,10,🟧 橙色降温提示：1小时降温3℃
2026-2-23 19:40:00,北京,-3,晴,东北风1级,-7,42%,3,61,0.0,1019,21,0,
2026-2-23 20:49:00,北京,-2,晴,东北风1级,-6,41%,4,35,0.0,1018,17,0,
2026-2-23 21:40:00,北京,-4,晴,东北风1级,-7,47%,4,28,0.0,1018,18,0,
2026-2-23 22:32:00,北京,-5,晴,东北风1级,-8,53%,3,53,0.0,1018,17,0,
2026-2-23 23:32:00,北京,-4,晴,东北风1级,-7,51%,4,36,0.0,1019,17,0,
2026-2-24 02:00:00,北京,3,晴,东北风2级,-2,29%,8,62,0.0,1020,19,0,
2026-2-24 04:48:00,北京,6,晴,东风2级,1,31%,10,111,0.0,1020,21,0,
2026-2-24 05:58:00,北京,7,晴,东南风2级,2,29%,11,114,0.0,1019,18,0,
2026-2-24 07:00:00,北京,8,晴,西风1级,3,28%,3,249,0.0,1018,16,0,
2026-2-24 08:48:00,北京,8,晴,南风2级,3,31%,8,178,0.0,1017,15,0,
2026-2-24 09:48:00,北京,8,晴,西南风1级,3,33%,5,215,0.0,1017,13,0,
2026-2-24 10:48:00,北京,7,晴,东南风2级,3,36%,8,123,0.0,1017,12,5,
2026-2-24 11:32:00,北京,6,晴,东南风2级,1,54%,7,115,0.0,1018,9,10,
