时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-23 16:48:00,沈阳,-10,多云,东风1级,-11,35%,2,74,0.0,1021,30,10,
2026-2-23 18:00:00,沈阳,-9,多云,东北风2级,-14,33%,8,23,0.0,1021,30,10,🟧 橙色降温提示：1小时降温3℃
2026-2-23 19:40:00,沈阳,-9,晴,东北风1级,-14,43%,3,56,0.0,1020,30,10,
2026-2-23 20:48:00,沈阳,-9,多云,东北风1级,-14,44%,4,40,0.0,1020,30,10,
2026-2-23 21:40:00,沈阳,-9,多云,东风2级,-14,42%,9,89,0.0,1020,30,1,
2026-2-23 22:32:00,沈阳,-9,多云,东北风2级,-14,45%,10,65,0.0,1020,30,1,
2026-2-23 23:32:00,沈阳,-8,晴,东北风1级,-13,42%,4,58,0.0,1020,30,0,
2026-2-24 02:00:00,沈阳,-2,晴,东北风2级,-8,16%,10,24,0.0,1021,30,0,
2026-2-24 04:48:00,沈阳,2,晴,北风2级,-3,19%,9,356,0.0,1020,30,10,
2026-2-24 05:58:00,沈阳,3,晴,南风1级,-1,24%,2,173,0.0,1019,30,10,
2026-2-24 07:00:00,沈阳,3,晴,西南风2级,-2,27%,9,206,0.0,1019,30,10,
2026-2-24 08:48:00,沈阳,3,晴,西南风2级,-2,35%,9,222,0.0,1018,28,10,
2026-2-24 09:48:00,沈阳,1,晴,西南风1级,-2,41%,2,236,0.0,1018,23,10,
2026-2-24 10:48:00,沈阳,-1,多云,南风1级,-4,49%,3,167,0.0,1018,19,91,
