时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-23 16:48:00,深圳,20,阴,东风1级,18,83%,3,70,0.0,1006,11,99,🟧 橙色降温提示：1小时降温3℃
2026-2-23 18:00:00,深圳,20,阴,东风2级,18,84%,7,90,0.0,1006,11,99,
2026-2-23 19:42:00,深圳,20,阴,东北风1级,20,84%,4,46,0.0,1005,11,100,
2026-2-23 20:50:00,深圳,19,阴,东北风1级,19,84%,2,43,0.0,1005,14,100,
2026-2-23 21:42:00,深圳,19,阴,东南风1级,19,85%,4,153,0.0,1005,16,100,
2026-2-23 22:34:00,深圳,19,阴,北风1级,19,85%,2,356,0.0,1006,16,100,
2026-2-23 23:32:00,深圳,19,多云,东北风1级,20,86%,3,24,0.0,1007,14,100,
2026-2-24 02:00:00,深圳,21,阴,西风1级,21,79%,5,255,0.0,1008,17,100,
2026-2-24 04:50:00,深圳,24,阴,北风1级,25,68%,3,346,0.0,1008,18,100,
2026-2-24 05:56:00,深圳,24,阴,北风0级,25,68%,1,13,0.0,1007,19,100,
2026-2-24 07:00:00,深圳,25,阴,南风1级,25,66%,2,185,0.0,1006,17,100,
2026-2-24 08:48:00,深圳,24,阴,南风2级,25,71%,8,189,0.0,1005,16,91,
2026-2-24 09:48:00,深圳,23,阴,南风1级,24,76%,4,195,0.0,1005,15,91,
2026-2-24 10:48:00,深圳,22,阴,南风1级,23,79%,3,172,0.0,1005,13,91,
2026-2-24 11:32:00,深圳,22,阴,东南风1级,24,81%,3,151,0.0,1006,13,91,
2026-2-24 13:00:00,深圳,22,多云,南风1级,24,84%,5,159,0.0,1006,12,91,
2026-2-24 14:42:00,深圳,21,多云,南风1级,23,87%,3,193,0.0,1007,10,91,
