时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-18 17:16:00,厦门,17,多云,东北风2级,16,69%,7,45,0.0,1003,15,94,
2025-12-18 18:24:00,厦门,17,多云,北风1级,17,67%,5,0,0.0,1003,15,97,
2025-12-18 19:08:00,厦门,17,阴,西北风2级,17,68%,6,315,0.0,1002,16,98,
2025-12-18 20:16:00,厦门,16,雾,东北风2级,16,76%,6,45,0.0,1002,11,99,
2025-12-18 21:16:00,厦门,16,雾,北风1级,16,78%,5,0,0.0,1002,7,99,
2025-12-18 22:10:00,厦门,16,雾,西风1级,16,80%,5,270,0.0,1002,9,93,
2025-12-18 23:10:00,厦门,16,雾,西北风2级,15,83%,11,315,0.0,1002,7,91,
2025-12-19 01:32:00,厦门,15,中雨,西风2级,15,91%,6,270,0.0,1004,4,86,
2025-12-19 03:16:00,厦门,16,小雨,北风2级,15,94%,11,0,0.0,1004,2,97,
2025-12-19 04:24:00,厦门,16,阵雨,北风2级,16,94%,7,0,1.0,1003,2,98,
2025-12-19 05:17:00,厦门,16,雾,西北风2级,16,95%,7,315,0.0,1002,2,98,
2025-12-19 06:24:00,厦门,16,雾,西南风2级,16,95%,7,225,0.0,1001,2,99,
2025-12-19 07:16:00,厦门,17,雾,西风2级,17,93%,10,270,0.0,1001,3,99,
2025-12-19 08:24:00,厦门,17,雾,东风1级,18,91%,3,90,0.0,1000,4,99,
2025-12-19 09:16:00,厦门,17,雾,东南风1级,18,90%,3,135,0.0,1001,5,99,
2025-12-19 10:16:00,厦门,17,雾,北风1级,18,92%,4,0,0.0,1001,4,97,
2025-12-19 11:10:00,厦门,16,雾,北风2级,16,94%,7,0,0.0,1001,3,91,
2025-12-19 12:33:00,厦门,16,雾,东北风2级,16,95%,9,45,0.0,1002,3,99,
