时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-18 17:18:00,昆明,8,晴,西风2级,6,81%,7,270,0.0,812,23,0,
2025-12-18 18:24:00,昆明,7,晴,西风2级,5,86%,7,270,0.0,812,20,0,
2025-12-18 19:11:00,昆明,7,晴,西南风2级,5,88%,8,225,0.0,812,17,0,
2025-12-18 20:16:00,昆明,6,晴,西南风2级,4,90%,9,225,0.0,812,14,0,
2025-12-18 21:18:00,昆明,6,晴,西南风1级,4,90%,4,225,0.0,811,10,0,
2025-12-18 22:16:00,昆明,7,雾,西南风2级,5,88%,9,225,0.0,811,9,3,
2025-12-18 23:10:00,昆明,6,雾,西南风1级,5,91%,4,225,0.0,811,7,7,
2025-12-19 01:34:00,昆明,7,雾,西南风3级,3,89%,19,225,0.0,812,4,7,
2025-12-19 03:16:00,昆明,12,晴,西南风3级,8,66%,19,225,0.0,813,11,1,
2025-12-19 04:24:00,昆明,14,晴,西南风4级,10,57%,20,225,0.0,812,16,1,
2025-12-19 05:17:00,昆明,15,晴,西南风3级,12,53%,16,225,0.0,811,17,0,
2025-12-19 06:25:00,昆明,17,晴,西南风3级,13,41%,17,225,0.0,809,30,0,
2025-12-19 07:16:00,昆明,17,晴,南风3级,14,38%,15,180,0.0,809,30,0,
2025-12-19 08:24:00,昆明,18,晴,南风3级,15,40%,14,180,0.0,808,30,0,
2025-12-19 09:16:00,昆明,17,晴,西南风2级,15,43%,10,225,0.0,808,27,0,
2025-12-19 10:16:00,昆明,15,晴,南风2级,13,46%,9,180,0.0,808,30,0,
2025-12-19 11:10:00,昆明,13,晴,南风2级,10,51%,11,180,0.0,808,30,0,🟧 橙色降温提示：1小时降温3℃
2025-12-19 12:33:00,昆明,12,晴,西南风3级,9,58%,13,225,0.0,809,30,0,
2025-12-19 13:26:00,昆明,10,晴,西南风2级,8,71%,9,225,0.0,810,30,0,
2025-12-19 14:17:00,昆明,10,晴,西南风2级,8,76%,6,225,0.0,810,25,0,
