时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-18 17:17:00,广州,15,阴,北风2级,15,89%,7,0,0.0,1010,30,10,
2025-12-18 18:24:00,广州,15,多云,北风2级,15,89%,7,0,0.0,1010,30,10,
2025-12-18 19:08:00,广州,15,多云,北风1级,15,89%,5,0,0.0,1009,30,10,
2025-12-18 20:16:00,广州,15,多云,北风1级,15,89%,3,0,0.0,1009,30,10,
2025-12-18 21:17:00,广州,15,阴,西北风2级,15,90%,6,315,0.0,1009,30,0,
2025-12-18 22:17:00,广州,15,小雨,西北风1级,15,90%,5,315,0.0,1009,30,40,
2025-12-18 23:10:00,广州,15,大雨,南风1级,15,93%,5,180,0.0,1010,1,40,
2025-12-19 01:32:00,广州,17,雾,北风1级,18,94%,5,0,0.0,1011,4,2,
2025-12-19 03:16:00,广州,20,多云,东风2级,21,78%,6,90,0.0,1010,30,0,
2025-12-19 04:24:00,广州,20,阴,东北风2级,20,76%,7,45,0.0,1009,30,2,
2025-12-19 05:17:00,广州,21,阴,东北风2级,22,72%,6,45,0.0,1008,30,4,
2025-12-19 06:24:00,广州,23,多云,东北风2级,24,64%,7,45,0.0,1007,30,5,
2025-12-19 07:17:00,广州,23,多云,西北风2级,24,67%,8,315,0.0,1007,30,4,
2025-12-19 08:24:00,广州,22,多云,东风2级,22,68%,8,90,0.0,1006,30,2,
2025-12-19 09:16:00,广州,22,多云,东北风1级,23,71%,3,45,0.0,1006,30,0,
2025-12-19 10:16:00,广州,21,多云,东北风1级,22,76%,4,45,0.0,1007,30,91,
2025-12-19 11:10:00,广州,19,多云,北风1级,20,85%,5,0,0.0,1007,30,91,
