时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-18 17:16:00,南京,7,雾,东南风2级,4,88%,11,135,0.0,1014,4,10,
2025-12-18 18:24:00,南京,7,雾,东南风2级,5,92%,7,135,0.0,1014,3,0,
2025-12-18 19:08:00,南京,6,雾,东南风2级,4,94%,7,135,0.0,1014,3,0,
2025-12-18 20:16:00,南京,6,雾,东南风2级,4,99%,7,135,0.0,1013,3,0,
2025-12-18 21:16:00,南京,6,雾,东南风2级,4,100%,8,135,0.0,1013,3,0,
2025-12-18 22:10:00,南京,5,雾,东南风2级,3,100%,8,135,0.0,1013,2,0,
2025-12-18 23:10:00,南京,6,雾,南风2级,4,100%,7,180,0.0,1013,3,0,
2025-12-19 01:32:00,南京,11,雾,东南风2级,9,78%,9,135,0.0,1013,4,4,
2025-12-19 03:16:00,南京,14,阴,东南风2级,12,58%,9,135,0.0,1013,6,10,
2025-12-19 04:24:00,南京,15,阴,东南风2级,13,57%,9,135,0.0,1012,5,9,
2025-12-19 05:17:00,南京,16,阴,东风2级,15,53%,7,90,0.0,1011,6,5,
2025-12-19 06:24:00,南京,17,阴,南风2级,15,46%,8,180,0.0,1010,11,1,
2025-12-19 07:16:00,南京,18,阴,南风2级,16,46%,8,180,0.0,1010,11,1,
2025-12-19 08:24:00,南京,17,阴,东南风2级,16,49%,6,135,0.0,1011,9,2,
2025-12-19 09:16:00,南京,16,阴,东南风1级,15,54%,3,135,0.0,1011,8,2,
2025-12-19 10:16:00,南京,14,多云,东风1级,13,61%,5,90,0.0,1011,7,4,
2025-12-19 11:10:00,南京,13,多云,东南风1级,12,65%,4,135,0.0,1011,7,10,
2025-12-19 12:32:00,南京,13,阴,东南风1级,12,67%,5,135,0.0,1012,6,10,
2025-12-19 13:24:00,南京,13,霾,北风0级,13,63%,1,0,0.0,1013,8,10,
2025-12-19 14:17:00,南京,13,霾,北风0级,13,64%,0,0,0.0,1013,8,10,
2025-12-19 15:16:00,南京,13,阴,北风0级,13,66%,1,0,0.0,1013,8,10,
